PMID,Journal,publisher_guess,year,doi,doi_url
38853577,Ann Pediatr Endocrinol Metab,Unknown,2024,10.6065/apem.2346182.091,https://e-apem.org/journal/view.php?doi=10.6065/apem.2346182.091
37946439,Ann Pediatr Endocrinol Metab,Unknown,2024,10.6065/apem.2346052.026,https://e-apem.org/journal/view.php?doi=10.6065/apem.2346052.026
