PMID,Journal,publisher_guess,year,doi,doi_url
38915388,Can J Respir Ther,Unknown,2024,10.29390/001c.117111,https://cjrt.ca/article/117111-proceedings-from-the-canadian-society-of-respiratory-therapists-annual-conference-may-3-5-2024
34345655,Can J Respir Ther,Unknown,2021,10.29390/cjrt-2021-015,https://cjrt.ca/article/81333-incorporating-remote-patient-monitoring-in-virtual-pulmonary-rehabilitation-programs
