PMID,Journal,publisher_guess,year,doi,doi_url
38898763,Rev Med Suisse,Unknown,2024,10.53738/REVMED.2024.20.879.1228,https://www.revmed.ch/revue-medicale-suisse/2024/revue-medicale-suisse-879/medecin-ou-maman
38756039,Rev Med Suisse,Unknown,2024,10.53738/REVMED.2024.20.874.998,https://www.revmed.ch/revue-medicale-suisse/2024/revue-medicale-suisse-874/l-impact-des-regimes-vegan-et-cetogene-sur-l-immunite-et-le-microbiote
