PMID,Journal,publisher_guess,year,doi,doi_url
38650826,Balisage Ser Markup Technol,Unknown,2022,10.4242/balisagevol27.gryk01,https://www.balisage.net/Proceedings/vol27/html/Gryk01/BalisageVol27-Gryk01.html
27795810,Balisage Ser Markup Technol,Unknown,2016,10.4242/BalisageVol17.Lubell01,https://www.balisage.net/Proceedings/vol17/html/Lubell01/BalisageVol17-Lubell01.html
