PMID,Journal,publisher_guess,year,doi,doi_url
38916946,JMIR Pediatr Parent,Unknown,2024,10.2196/55100,https://pediatrics.jmir.org/2024/1/e55100
36749606,JMIR Pediatr Parent,Unknown,2023,10.2196/38435,https://pediatrics.jmir.org/2023/1/e38435
