PMID,Journal,publisher_guess,year,doi,doi_url
38796767,Probl Endokrinol (Mosk),Unknown,2024,10.14341/probl13465,https://www.probl-endojournals.ru/jour/article/view/13465
37694862,Probl Endokrinol (Mosk),Unknown,2023,10.14341/probl13361,https://www.probl-endojournals.ru/jour/article/view/13361
