PMID,Journal,publisher_guess,year,doi,doi_url
36315186,Turk Thorac J,Unknown,2022,10.5152/TurkThoracJ.2022.121022,https://thoracrespract.org/en/cop27-climate-change-conference-urgent-action-needed-for-africa-and-the-world-132194
35848435,Turk Thorac J,Unknown,2022,10.5152/TurkThoracJ.2022.21253,https://thoracrespract.org/en/incidence-of-mechanical-ventilation-adverse-events-in-critically-ill-children-in-a-tertiary-pediatric-intensive-care-unit-132170
