PMID,Journal,publisher_guess,year,doi,doi_url
38117017,Tijdschr Gerontol Geriatr,Unknown,2023,10.54195/tgg.18095,https://tvgg.nl/article/view/18095
32951378,Tijdschr Gerontol Geriatr,Unknown,2020,10.36613/tgg.1875-6832/2020.02.03,https://tvgg.nl/article/view/14815
