PMID,Journal,publisher_guess,year,doi,doi_url
31453369,Cancer Transl Med,Unknown,2019,10.4103/2395-3977.261826,https://cancertm.com/page_not_found
28748218,Cancer Transl Med,Unknown,2017,10.4103/ctm.ctm_64_16,https://cancertm.com/page_not_found
