PMID,Journal,publisher_guess,year,doi,doi_url
38866062,Endocrinol Diabetes Metab Case Rep,Unknown,2024,10.1530/EDM-23-0066,https://edm.bioscientifica.com/view/journals/edm/2024/2/EDM23-0066.xml
38006656,Endocrinol Diabetes Metab Case Rep,Unknown,2023,10.1530/EDM-23-0054,https://edm.bioscientifica.com/view/journals/edm/2023/4/EDM23-0054.xml
