PMID,Journal,publisher_guess,year,doi,doi_url
38873238,Breathe (Sheff),Unknown,2024,10.1183/20734735.0272-2023,https://breathe.ersjournals.com/content/20/2/230272
38125804,Breathe (Sheff),Unknown,2023,10.1183/20734735.0134-2023,https://breathe.ersjournals.com/content/19/4/230134
