PMID,Journal,publisher_guess,year,doi,doi_url
25485037,Perspect Hear Hear Disord Res Res Diagn,Unknown,2013,10.1044/hhd17.1.37,https://sig6perspectives.pubs.asha.org/article.aspx?doi=10.1044/hhd17.1.37
