PMID,Journal,publisher_guess,year,doi,doi_url
38873023,J Open Source Softw,Unknown,2024,10.21105/joss.06604,https://joss.theoj.org/papers/10.21105/joss.06604
32715273,J Open Source Softw,Unknown,2019,10.21105/joss.01435,https://joss.theoj.org/papers/10.21105/joss.01435
