PMID,Journal,publisher_guess,year,doi,doi_url
20539750,Esaim Math Model Numer Anal,Unknown,2009,10.1051/m2an/2009019,https://www.esaim-m2an.org/articles/m2an/abs/2009/04/m2an0874/m2an0874.html
