PMID,Journal,publisher_guess,year,doi,doi_url
38868855,Noro Psikiyatr Ars,Unknown,2024,10.29399/npa.28430,https://www.noropsikiyatriarsivi.com/submission/MakaleKontrol?Id=VFdwbk1FMTZRVDA9
38496225,Noro Psikiyatr Ars,Unknown,2024,10.29399/npa.28725,https://www.noropsikiyatriarsivi.com/submission/MakaleKontrol?Id=VFdwbk0wMXFWVDA9
