PMID,Journal,publisher_guess,year,doi,doi_url
38835225,J Neuropsychiatry Clin Neurosci,Unknown,2024,10.1176/appi.neuropsych.20230217,https://neuro.psychiatryonline.org/doi/10.1176/appi.neuropsych.20230217
35686347,J Neuropsychiatry Clin Neurosci,Unknown,2023,10.1176/appi.neuropsych.21050145,https://neuro.psychiatryonline.org/doi/10.1176/appi.neuropsych.21050145
