PMID,Journal,publisher_guess,year,doi,doi_url
38897616,BMJ Glob Health,Unknown,2024,10.1136/bmjgh-2023-014602,https://gh.bmj.com/content/9/6/e014602
38519096,BMJ Glob Health,Unknown,2024,10.1136/bmjgh-2023-013324,https://gh.bmj.com/content/9/3/e013324
