PMID,Journal,publisher_guess,year,doi,doi_url
38642384,J Hist Dent,Unknown,2024,10.58929/jhd.2024.072.01.74,https://apollonia.histden.org/Presto/content/Detail.aspx?ctID=YWY2YjRhYWUtOGZmOC00OTI4LThiN2UtMjY0MWVmOWM2YzVi&rID=MTEwMw==&qrs=RmFsc2U=&q=KEpIRF9BcnRpY2xlcy5ZZWFyX1NlYXNvbjooMjAyNCkp&qcf=YWY2YjRhYWUtOGZmOC00OTI4LThiN2UtMjY0MWVmOWM2YzVi&ph=VHJ1ZQ==&bckToL=VHJ1ZQ==&rrtc=VHJ1ZQ==
