PMID,Journal,publisher_guess,year,doi,doi_url
38900575,J Clin Invest,Unknown,2024,10.1172/JCI180516,https://www.jci.org/articles/view/180516
38652565,J Clin Invest,Unknown,2024,10.1172/JCI178915,https://www.jci.org/articles/view/178915
