PMID,Journal,publisher_guess,year,doi,doi_url
38896747,Arq Bras Cardiol,Unknown,2024,10.36660/abc.20240079,https://abccardiol.org/article/estatistica-cardiovascular-brasil-2023/
38536996,Arq Bras Cardiol,Unknown,2024,10.36660/abc.20220469,https://abccardiol.org/article/resultados-perinatais-e-seguimento-em-longo-prazo-de-tumores-cardiacos-fetais-estudo-de-coorte-historica-de-30-anos/
