PMID,Journal,publisher_guess,year,doi,doi_url
37664775,Turk Gogus Kalp Damar Cerrahisi Derg,Unknown,2023,10.5606/tgkdc.dergisi.2023.23448,https://tgkdc.dergisi.org/uploads/pdf/pdf_TGKDC_3721.pdf
