PMID,Journal,publisher_guess,year,doi,doi_url
27212789,Acta Hortic,Unknown,2015,10.17660/ActaHortic.2015.1061.3,https://www.actahort.org/books/1061/1061_3.htm
20396589,Acta Hortic,Unknown,2009,10.17660/actahortic.2009.841.28,https://www.actahort.org/books/841/841_28.htm
