PMID,Journal,publisher_guess,year,doi,doi_url
25328542,J Dance Somat Pract,Unknown,2013,10.1386/jdsp.5.2.141_1,https://intellectdiscover.com/content/journals/10.1386/jdsp.5.2.141_1
33082715,Technoetic Arts,Unknown,2018,10.1386/tear.16.1.75_1,https://intellectdiscover.com/content/journals/10.1386/tear.16.1.75_1
38463216,J Appl Arts Health,Unknown,2021,10.1386/jaah_00078_1,https://intellectdiscover.com/content/journals/10.1386/jaah_00078_1
