PMID,Journal,publisher_guess,year,doi,doi_url
37235176,J Artif Soc Soc Simul,Unknown,2023,10.18564/jasss.5077,https://www.jasss.org/26/2/4.html
26677347,J Artif Soc Soc Simul,Unknown,2015,10.18564/jasss.2760,https://www.jasss.org/18/3/4.html
