PMID,Journal,publisher_guess,year,doi,doi_url
38900599,Eur Thyroid J,Unknown,2024,10.1530/ETJ-24-0089,https://etj.bioscientifica.com/view/journals/etj/aop/etj-24-0089/etj-24-0089.xml
37429330,Eur Thyroid J,Unknown,2023,10.1530/ETJ-23-0016,https://etj.bioscientifica.com/view/journals/etj/12/5/ETJ-23-0016.xml
