PMID,Journal,publisher_guess,year,doi,doi_url
36883135,Adv Cogn Psychol,Unknown,2022,10.5709/acp-0343-y,https://ac-psych.org/en/download-pdf/id/349
32665801,Adv Cogn Psychol,Unknown,2019,10.5709/acp-0265-y,https://ac-psych.org/en/download-pdf/volume/15/issue/2/id/267
