PMID,Journal,publisher_guess,year,doi,doi_url
37942296,Earth Syst Dyn,Unknown,2023,10.5194/esd-14-1015-2023,https://esd.copernicus.org/articles/14/1015/2023/
31456907,Earth Syst Dyn,Unknown,2018,10.5194/esd-2018-6,https://esd.copernicus.org/preprints/esd-2018-6/esd-2018-6.pdf
