PMID,Journal,publisher_guess,year,doi,doi_url
38897644,BJGP Open,Unknown,2024,10.3399/BJGPO.2023.0234,https://bjgpopen.org/content/early/2024/06/18/BJGPO.2023.0234
38688533,BJGP Open,Unknown,2024,10.3399/BJGPO.2023.0145,https://bjgpopen.org/content/early/2024/04/29/BJGPO.2023.0145
