PMID,Journal,publisher_guess,year,doi,doi_url
38875134,JBRA Assist Reprod,Unknown,2024,10.5935/1518-0557.20240039,https://www.jbra.com.br/trab/pub/download_trabalho.php?fileSource=/var/www/vhosts/jbra.com.br/media/trab/arq_5545&fileName=2878%20-%20Two.pdf&id_trabalho=2374
38801313,JBRA Assist Reprod,Unknown,2024,10.5935/1518-0557.20240035,https://www.jbra.com.br/trab/pub/download_trabalho.php?fileSource=/var/www/vhosts/jbra.com.br/media/trab/arq_5484&fileName=2838%20-%20Expression.pdf&id_trabalho=2373
