PMID,Journal,publisher_guess,year,doi,doi_url
38720931,ADMET DMPK,Unknown,2024,10.5599/admet.2042,https://pub.iapchem.org/ojs/index.php/admet/article/view/2042
38560710,ADMET DMPK,Unknown,2024,10.5599/admet.2088,https://pub.iapchem.org/ojs/index.php/admet/article/view/2088
