PMID,Journal,publisher_guess,year,doi,doi_url
38863924,J ASEAN Fed Endocr Soc,Unknown,2024,10.15605/jafes.039.01.17,https://asean-endocrinejournal.org/index.php/JAFES/article/view/2765
37252424,J ASEAN Fed Endocr Soc,Unknown,2023,10.15605/jafes.038.01.18,https://asean-endocrinejournal.org/index.php/JAFES/article/view/2153
