PMID,Journal,publisher_guess,year,doi,doi_url
38523893,Middle East J Dig Dis,Unknown,2023,10.34172/mejdd.2023.355,http://mejdd.org/index.php/mejdd/article/view/3026
37547496,Middle East J Dig Dis,Unknown,2022,10.34172/mejdd.2022.306,http://mejdd.org/index.php/mejdd/article/view/2829
