PMID,Journal,publisher_guess,year,doi,doi_url
16619429,Ethical Perspect,Unknown,2005,10.2143/ep.12.1.583363,https://poj.peeters-leuven.be/content.php?url=article&id=583363&journal_code=EP
16619428,Ethical Perspect,Unknown,2005,10.2143/ep.12.1.583362,https://poj.peeters-leuven.be/content.php?url=article&id=583362&journal_code=EP
11653110,Louv Stud,Unknown,1988,10.2143/ls.13.3.2013946,https://poj.peeters-leuven.be/content.php?url=article&id=2013946&journal_code=LS
11650834,Louv Stud,Unknown,1987,10.2143/ls.12.3.2013972,https://poj.peeters-leuven.be/content.php?url=article&id=2013972&journal_code=LS
