PMID,Journal,publisher_guess,year,doi,doi_url
38587328,Acta Neurobiol Exp (Wars),Unknown,2024,10.55782/ane-2024-2397,https://ane.pl/index.php/ane/article/view/2397
35833818,Acta Neurobiol Exp (Wars),Unknown,2022,10.55782/ane-2022-017,https://ane.pl/index.php/ane/article/view/2339
