PMID,Journal,publisher_guess,year,doi,doi_url
38905633,JMIR Res Protoc,Unknown,2024,10.2196/63249,https://www.researchprotocols.org/2024/1/e63249
38875003,JMIR Res Protoc,Unknown,2024,10.2196/57341,https://www.researchprotocols.org/2024/1/e57341
