PMID,Journal,publisher_guess,year,doi,doi_url
38774571,Ecancermedicalscience,Unknown,2024,10.3332/ecancer.2024.1692,https://ecancer.org/en/journal/article/1692-journeying-together-spousal-experiences-with-prostate-cancer-in-ghana
38414938,Ecancermedicalscience,Unknown,2023,10.3332/ecancer.2023.1642,https://ecancer.org/en/journal/article/1642-cancer-care-in-needle-hospital-hargeisa-somaliland
