PMID,Journal,publisher_guess,year,doi,doi_url
31413666,Inf Sci IT Educ Conf,Unknown,2019,10.28945/4343,https://www.informingscience.org/Publications/4343
30057515,Inf Sci,Unknown,2018,10.28945/4028,https://www.informingscience.org/Publications/4028
