PMID,Journal,publisher_guess,year,doi,doi_url
35034966,Astron Astrophys,Unknown,2021,10.1051/0004-6361/202039510,https://www.aanda.org/articles/aa/full_html/2021/06/aa39510-20/aa39510-20.html
34334798,Astron Astrophys,Unknown,2021,10.1051/0004-6361/202141274,https://www.aanda.org/articles/aa/full_html/2021/06/aa41274-21/aa41274-21.html
29371750,Astron Astrophys Suppl Ser,Unknown,2016,10.1051/0004-6361/201629109,https://www.aanda.org/articles/aa/full_html/2016/12/aa29109-16/aa29109-16.html
32753777,Astron Astrophys Suppl Ser,Unknown,2016,10.1051/0004-6361/201628865,https://www.aanda.org/articles/aa/full_html/2016/11/aa28865-16/aa28865-16.html
