PMID,Journal,publisher_guess,year,doi,doi_url
38888598,Eur J Paediatr Dent,Unknown,2024,10.23804/ejpd.2024.2052,https://www.ejpd.eu/pdf/EJPD_2024_2052.pdf
37668455,Eur J Paediatr Dent,Unknown,2023,10.23804/ejpd.2023.1910,https://www.ejpd.eu/pdf/EJPD_2023_1910.pdf
