PMID,Journal,publisher_guess,year,doi,doi_url
23127348,Changgeng Yi Xue Za Zhi,Unknown,2012,10.4103/2319-4170.105475,http://biomedj.cgu.edu.tw/pdfs/2012/35/5/images/BiomedJ_2012_35_5_428_105475.pdf
