PMID,Journal,publisher_guess,year,doi,doi_url
29290755,Biogeosciences,Unknown,2017,10.5194/bg-14-4101-2017,https://bg.copernicus.org/articles/14/4101/2017/
24363783,Biogeosci Discuss,Unknown,2013,10.5194/bgd-10-17785-2013,https://bg.copernicus.org/preprints/10/17785/2013/bgd-10-17785-2013.pdf
