PMID,Journal,publisher_guess,year,doi,doi_url
31404442,J Exp Appl Anim Sci,Unknown,2019,10.20454/jeaas.2019.1555,http://www.m-sciences.com/cgi-sys/suspendedpage.cgi?journal=jeaas&page=article&op=view&path%5B%5D=1555
