PMID,Journal,publisher_guess,year,doi,doi_url
30505369,Open Rheumatol J,Unknown,2018,10.2174/1874312901812010172,https://openrheumatologyjournal.com/VOLUME/12/PAGE/172/
28144368,Open Rheumatol J,Unknown,2016,10.2174/1874312901610010141,https://openrheumatologyjournal.com/VOLUME/10/PAGE/141/
