PMID,Journal,publisher_guess,year,doi,doi_url
38629256,Acta Med Acad,Unknown,2024,10.5644/ama2006-124.436,https://ama.ba/index.php/ama/article/view/556
36318007,Acta Med Acad,Unknown,2022,10.5644/ama2006-124.383,https://ama.ba/index.php/ama/article/view/501
