PMID,Journal,publisher_guess,year,doi,doi_url
38761051,Prague Med Rep,Unknown,2024,10.14712/23362936.2024.17,https://pmr.lf1.cuni.cz/125/2/0172/
34924108,Prague Med Rep,Unknown,2021,10.14712/23362936.2021.28,https://pmr.lf1.cuni.cz/122/4/0300/
