PMID,Journal,publisher_guess,year,doi,doi_url
38860658,Ned Tijdschr Tandheelkd,Unknown,2024,10.5177/ntvt.2024.06.24018,https://www.ntvt.nl/tijdschrift/editie/artikel/t/serie-hora-est-meer-inzicht-in-het-ontstaan-en-de-samenstelling-van-speekselstenen
38051087,Ned Tijdschr Tandheelkd,Unknown,2023,10.5177/ntvt.2023.12.23058,https://www.ntvt.nl/tijdschrift/editie/artikel/t/behandeling-van-bruxismegeinduceerde-masseterhypertrofie-tendomyalgie-en-attritie-met-botulinetoxine
