PMID,Journal,publisher_guess,year,doi,doi_url
38887806,Swiss Dent J,Unknown,2023,10.61872/sdj-2023-07-08-03,https://www.swissdentaljournal.org/article/view/4925
36047013,Swiss Dent J,Unknown,2022,10.61872/sdj-2022-11-01,https://www.swissdentaljournal.org/article/view/5625
