PMID,Journal,publisher_guess,year,doi,doi_url
27011760,Acad Manag Perspect,Unknown,2015,10.5465/amp.2012.0162,https://journals.aom.org/doi/10.5465/amp.2012.0162
30931078,Acad Manag Ann,Unknown,2018,10.5465/annals.2016.0045,https://journals.aom.org/doi/10.5465/annals.2016.0045
20589229,Acad Manag Ann,Unknown,2008,10.1080/19416520802211610,https://journals.aom.org/doi/10.5465/19416520802211610
26412860,Acad Manage J,Unknown,2010,10.5465/AMJ.2010.49389383,https://journals.aom.org/doi/10.5465/amj.2010.49389383
