PMID,Journal,publisher_guess,year,doi,doi_url
38863730,Ups J Med Sci,Unknown,2024,10.48101/ujms.v129.10719,https://ujms.net/index.php/ujms/article/view/10719
34754407,Ups J Med Sci,Unknown,2021,10.48101/ujms.v126.7848,https://ujms.net/index.php/ujms/article/view/7848
