PMID,Journal,publisher_guess,year,doi,doi_url
38835988,Int J Sports Phys Ther,Unknown,2024,10.26603/001c.117398,https://ijspt.scholasticahq.com/article/117398-periscapular-strength-profile-changes-in-collegiate-baseball-pitchers-over-the-course-of-a-season
38439771,Int J Sports Phys Ther,Unknown,2024,10.26603/001c.92908,https://ijspt.scholasticahq.com/article/92908-i-feel-like-i-have-lost-part-of-my-identity-a-qualitative-study-exploring-the-impact-of-chronic-ankle-instability
