PMID,Journal,publisher_guess,year,doi,doi_url
38828985,EFORT Open Rev,Unknown,2024,10.1530/EOR-23-0147,https://eor.bioscientifica.com/view/journals/eor/9/6/EOR-23-0147.xml
38457928,EFORT Open Rev,Unknown,2024,10.1530/EOR-21-0088,https://eor.bioscientifica.com/view/journals/eor/9/3/EOR-21-0088.xml
