PMID,Journal,publisher_guess,year,doi,doi_url
29682594,Postdoc J,Unknown,2018,10.14304/surya.jpr.v6n3.2,http://www.postdocjournal.com/archives/2960/the-role-of-leptin-in-maintaining-plasma-glucose-during-starvation.htm
27617267,Postdoc J,Unknown,2014,10.14304/surya.jpr.v2n2.3,"http://www.postdocjournal.com/archives/674/osteosarcoma-mouse-models,-cell-of-origin-and-cancer-stem-cell.htm"
