PMID,Journal,publisher_guess,year,doi,doi_url
38827769,Clin Orthop Surg,Unknown,2024,10.4055/cios23342,https://ecios.org/DOIx.php?id=10.4055/cios23342
38562638,Clin Orthop Surg,Unknown,2024,10.4055/cios23312,https://ecios.org/DOIx.php?id=10.4055/cios23312
