PMID,Journal,publisher_guess,year,doi,doi_url
37934020,Ceylon Med J,Unknown,2022,10.4038/cmj.v67i3.9701,https://cmj.sljol.info/articles/10.4038/cmj.v67i3.9701
34821487,Ceylon Med J,Unknown,2020,10.4038/cmj.v65i4.9279,https://cmj.sljol.info/articles/10.4038/cmj.v65i4.9279
