PMID,Journal,publisher_guess,year,doi,doi_url
25429302,Zhongguo Xian Dai Shen Jing Ji Bing Za Zhi,Unknown,2014,10.3969/j.issn.1672-6731.2014.03.001,http://www.chinadoi.cn/portal/mr.action?doi=10.3969/j.issn.1672-6731.2014.03.001
28286516,Chongqing Yi Xue,Unknown,2016,10.3969/j.issn.1671-8348.2016.30.001,http://www.chinadoi.cn/portal/mr.action?doi=10.3969/j.issn.1671-8348.2016.30.001
