PMID,Journal,publisher_guess,year,doi,doi_url
38721060,Oman Med J,Unknown,2024,10.5001/omj.2024.49,https://omjournal.org/articleDetails.aspx?coType=1&aId=3653
37771889,Oman Med J,Unknown,2023,10.5001/omj.2023.114,https://omjournal.org/articleDetails.aspx?coType=1&aId=3504
