PMID,Journal,publisher_guess,year,doi,doi_url
38807745,Arrhythm Electrophysiol Rev,Unknown,2024,10.15420/aer.2023.28,https://www.aerjournal.com/articles/value-extended-arrhythmia-screening-adult-congenital-heart-disease-patients
36313240,Arrhythm Electrophysiol Rev,Unknown,2022,10.15420/aer.2022.11.S1,https://www.aerjournal.com/editions/atlas-randomised-clinical-trial
