PMID,Journal,publisher_guess,year,doi,doi_url
38088398,Ann Ist Super Sanita,Unknown,2023,10.4415/ANN_23_04_10,https://www.iss.it/documents/20126/0/ANN_23_04_10.pdf
34554119,Ann Ist Super Sanita,Unknown,2021,10.4415/ANN_21_03_08,https://www.iss.it/documents/20126/0/ANN_21_03_08.pdf
