PMID,Journal,publisher_guess,year,doi,doi_url
38832366,S Afr J Commun Disord,Unknown,2024,10.4102/sajcd.v71i1.1012,https://sajcd.org.za/index.php/SAJCD/article/view/1012
38426736,S Afr J Commun Disord,Unknown,2024,10.4102/sajcd.v71i1.1005,https://sajcd.org.za/index.php/SAJCD/article/view/1005
