PMID,Journal,publisher_guess,year,doi,doi_url
38545926,Polim Med,Unknown,2024,10.17219/pim/184260,https://polimery.umw.edu.pl/en/article/2024/54/1/7/
32544311,Polim Med,Unknown,2019,10.17219/pim/122014,https://polimery.umw.edu.pl/pdf/2019/49/2/67.pdf
