PMID,Journal,publisher_guess,year,doi,doi_url
28649291,Comp Cogn Behav Rev,Unknown,2017,10.3819/CCBR.2017.120002,https://comparative-cognition-and-behavior-reviews.org/vol12_hoeschele/
20228966,Comp Cogn Behav Rev,Unknown,2007,10.3819/ccbr.2008.20005,https://comparative-cognition-and-behavior-reviews.org/vol2_katz_wright_bodily/
