PMID,Journal,publisher_guess,year,doi,doi_url
38784148,Gates Open Res,Unknown,2023,10.12688/gatesopenres.14856.2,https://gatesopenresearch.org/articles/7-121/v2
38045771,Gates Open Res,Unknown,2022,10.12688/gatesopenres.13644.2,https://gatesopenresearch.org/articles/6-74/v2
