PMID,Journal,publisher_guess,year,doi,doi_url
38736412,Cell J,Unknown,2024,10.22074/cellj.2024.711928,https://www.celljournal.org/article_711928.html
38628092,Cell J,Unknown,2024,10.22074/cellj.2024.2015571.1446,https://www.celljournal.org/article_710540.html
