PMID,Journal,publisher_guess,year,doi,doi_url
38889906,Ann Rehabil Med,Unknown,2024,10.5535/arm.240010,https://www.e-arm.org/journal/view.php?doi=10.5535/arm.240010
37403312,Ann Rehabil Med,Unknown,2023,10.5535/arm.23038,https://www.e-arm.org/journal/view.php?doi=10.5535/arm.23038
